
. cap set processors 2

. cap set processors 4

. cap set processors 8

. 
. import excel "$path_base/merged/$filename.xlsx", sheet("Sheet1") firstrow clear
(2,206 vars, 4,000 obs)

. 
. gen treated=0

. replace treated=1 if label_value=="$keyword1"
(1,000 real changes made)

. replace treated=2 if label_value=="$keyword2"
(1,000 real changes made)

. replace treated=3 if label_value=="$keyword3"
(1,000 real changes made)

. 
. replace llm_刑期 = "60" if llm_刑期 == "{'盗窃罪': 24, '非法持有弹药罪': 36, '
> 并罚': 60}"
(1 real change made)

. destring llm_刑期, replace 
llm_刑期: all characters numeric; replaced as long
(1 missing value generated)

. gen lgxq_llm=log(llm_刑期+1)
(1 missing value generated)

. gen llm_刑期_full=llm_刑期
(1 missing value generated)

. gen fajin = 0

. replace fajin = 1 if strpos(llm_刑罚类型, "罚金") > 0
(6 real changes made)

. replace llm_刑期_full = 300 if llm_刑罚类型 == "无期徒刑"
(4 real changes made)

. replace llm_刑期_full = 400 if llm_刑罚类型 == "死刑缓期执行"
(0 real changes made)

. replace llm_刑期_full = 600 if llm_刑罚类型 == "死刑立即执行"
(0 real changes made)

. replace llm_刑期_full = 600 if llm_刑罚类型 == "死刑"
(0 real changes made)

. replace llm_刑期_full = 0 if fajin == 1
(6 real changes made)

. replace llm_刑期_full = llm_刑期 / 2 if llm_刑罚类型 == "管制"
(0 real changes made)

. 
. * 对 llm_刑期_full 进行对数变换，确保 llm_刑期_full 是正数
. gen lgxq_llm_full = log(llm_刑期_full + 1) if llm_刑期_full > 0
(10 missing values generated)

. 
. * 进行回归分析，确保 llm_刑期_full 是正数且不超过 400
. reg lgxq_llm i.treated i.ID if llm_刑罚类型 == "有期徒刑" & llm_刑期_full <= 40
> 0 & llm_刑期_full > 0, vce(cluster ID)

Linear regression                               Number of obs     =      3,859
                                                F(2, 966)         =          .
                                                Prob > F          =          .
                                                R-squared         =     0.9675
                                                Root MSE          =     .22067

                                   (Std. err. adjusted for 967 clusters in ID)
------------------------------------------------------------------------------
             |               Robust
        274  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        275  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        276  |  -.4027061   .0051109   -78.79   0.000    -.4127276   -.3926847
        277  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        278  |  -2.425908   .0051109  -474.65   0.000    -2.435929   -2.415887
        279  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        280  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        281  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        282  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        283  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        284  |  -1.484716   .4967433    -2.99   0.003    -2.458723   -.5107086
        285  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        286  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        288  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        289  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        290  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        291  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        292  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        293  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        294  |  -1.587579   .0051109  -310.63   0.000      -1.5976   -1.577558
        295  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        296  |  -1.306677   .0051109  -255.66   0.000    -1.316698   -1.296655
        297  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        298  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        299  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        300  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        301  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        302  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        303  |  -1.587579   .0051109  -310.63   0.000      -1.5976   -1.577558
        304  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        305  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        306  |  -1.587579   .0051109  -310.63   0.000      -1.5976   -1.577558
        307  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        308  |  -1.087623   .0051109  -212.80   0.000    -1.097645   -1.077602
        309  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        310  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        311  |  -3.252587   .0051109  -636.40   0.000    -3.262608   -3.242565
        312  |  -2.34e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        313  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        314  |  -.4949052   .4987027    -0.99   0.321    -1.472754    .4829437
        315  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        316  |  -1.584629   .0057634  -274.95   0.000    -1.595929   -1.573328
        317  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        318  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        319  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        320  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        321  |  -1.587579   .0051109  -310.63   0.000      -1.5976   -1.577558
        322  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        323  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        324  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        325  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        326  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        327  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        328  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        329  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        330  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        331  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        332  |  -2.34e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        333  |  -.3803616   .1290903    -2.95   0.003      -.63348   -.1272431
        334  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        335  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        336  |  -.0685983   .0051109   -13.42   0.000    -.0786197   -.0585769
        337  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        338  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        339  |  -2.34e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        340  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        341  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        342  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        343  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        344  |  -1.676044   .0482957   -34.70   0.000    -1.770742   -1.581347
        345  |   .1271534   .1239965     1.03   0.305    -.1159772    .3702839
        346  |  -3.252587   .0051109  -636.40   0.000    -3.262608   -3.242565
        347  |  -1.587579   .0051109  -310.63   0.000      -1.5976   -1.577558
        348  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        349  |  -3.252587   .0051109  -636.40   0.000    -3.262608   -3.242565
        350  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        352  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        353  |  -.4027061   .0051109   -78.79   0.000    -.4127276   -.3926847
        354  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        355  |  -1.587579   .0051109  -310.63   0.000      -1.5976   -1.577558
        356  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        357  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        358  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        359  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        361  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        364  |   .2863002   .0051109    56.02   0.000     .2762788    .2963216
        365  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        366  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        369  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        370  |  -.4949052   .4987027    -0.99   0.321    -1.472754    .4829437
        372  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        373  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        374  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        375  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        377  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        378  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        379  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        381  |  -2.633548   .0051109  -515.28   0.000    -2.643569   -2.623526
        382  |  -3.252587   .0051109  -636.40   0.000    -3.262608   -3.242565
        383  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        385  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        386  |  -2.633548   .0051109  -515.28   0.000    -2.643569   -2.623526
        387  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        388  |  -1.631812    .044701   -36.51   0.000    -1.719461   -1.544163
        389  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        390  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        391  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        393  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        394  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        395  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        396  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        397  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        398  |  -2.633548   .0051109  -515.28   0.000    -2.643569   -2.623526
        399  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        400  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        401  |  -1.087623   .0051109  -212.80   0.000    -1.097645   -1.077602
        402  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        403  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        404  |  -1.587579   .0051109  -310.63   0.000      -1.5976   -1.577558
        405  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        406  |  -.4027061   .0051109   -78.79   0.000    -.4127276   -.3926847
        407  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        408  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        409  |  -2.633548   .0051109  -515.28   0.000    -2.643569   -2.623526
        410  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        411  |  -2.254058   .0051109  -441.03   0.000    -2.264079   -2.244036
        412  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        413  |  -1.587579   .0051109  -310.63   0.000      -1.5976   -1.577558
        414  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        415  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        416  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        417  |  -2.633548   .0051109  -515.28   0.000    -2.643569   -2.623526
        418  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        419  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        420  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        421  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        423  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        424  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        425  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        426  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        428  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        429  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        430  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        431  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        432  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        433  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        434  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        435  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        436  |  -.4411274   .4448779    -0.99   0.321    -1.313437    .4311826
        437  |  -2.443803   .1127281   -21.68   0.000    -2.664838   -2.222767
        438  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        439  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        440  |  -1.818287   .0572908   -31.74   0.000    -1.930622   -1.705953
        441  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        442  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        445  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        446  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        447  |  -1.087623   .0051109  -212.80   0.000    -1.097645   -1.077602
        448  |  -2.34e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        449  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        450  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        451  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        452  |  -1.251807   .5130583    -2.44   0.015    -2.257805   -.2458099
        453  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        454  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        455  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        456  |  -2.943067    .181914   -16.18   0.000    -3.299762   -2.586373
        457  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        458  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        459  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        460  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        461  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        462  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        463  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        464  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        465  |  -1.087623   .0051109  -212.80   0.000    -1.097645   -1.077602
        466  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        467  |  -2.34e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        468  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        469  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        470  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        471  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        472  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        473  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        474  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        475  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        476  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        477  |    .071575   .0684169     1.05   0.296    -.0625759     .205726
        478  |   .3814602   .1252516     3.05   0.002     .1358687    .6270516
        479  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        480  |  -1.087623   .0051109  -212.80   0.000    -1.097645   -1.077602
        481  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        482  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        483  |  -2.633548   .0051109  -515.28   0.000    -2.643569   -2.623526
        484  |   .2863002   .0051109    56.02   0.000     .2762788    .2963216
        485  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        486  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        488  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        489  |  -2.254058   .0051109  -441.03   0.000    -2.264079   -2.244036
        490  |  -1.484716   .4967433    -2.99   0.003    -2.458723   -.5107086
        493  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        494  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        495  |   .2543068   .1453324     1.75   0.080    -.0306588    .5392724
        497  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        498  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        499  |  -1.437297   .0051109  -281.22   0.000    -1.447318   -1.427275
        501  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        502  |  -3.252587   .0051109  -636.40   0.000    -3.262608   -3.242565
        503  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        504  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        505  |  -.2719058   .2708333    -1.00   0.315    -.8029518    .2591402
        506  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        507  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        508  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        509  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        510  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        512  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        514  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        515  |   .2863002   .0051109    56.02   0.000     .2762788    .2963216
        518  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        519  |  -2.254058   .0051109  -441.03   0.000    -2.264079   -2.244036
        520  |  -2.34e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        521  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        523  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        524  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        525  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        526  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        527  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        528  |   .2863002   .0051109    56.02   0.000     .2762788    .2963216
        529  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        530  |  -1.818287   .0572908   -31.74   0.000    -1.930622   -1.705953
        532  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        535  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        536  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        538  |  -.4027061   .0051109   -78.79   0.000    -.4127276   -.3926847
        539  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        540  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        541  |   .2863002   .0051109    56.02   0.000     .2762788    .2963216
        542  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        543  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        544  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        545  |  -2.633548   .0051109  -515.28   0.000    -2.643569   -2.623526
        546  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        548  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        549  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        550  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        551  |  -2.34e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        552  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        553  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        554  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        555  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        556  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        558  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        559  |  -.3968948   .4006069    -0.99   0.322    -1.182399    .3886094
        560  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        561  |  -2.34e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        562  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        563  |  -.3401735    .113474    -3.00   0.003    -.5626716   -.1176753
        564  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        565  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        567  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        568  |  -.4949052   .4940151    -1.00   0.317    -1.463563    .4737523
        569  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        570  |  -2.895912   .0051109  -566.61   0.000    -2.905933    -2.88589
        571  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        573  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        574  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        575  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        576  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        577  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        578  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        579  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        580  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        581  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        582  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        583  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        584  |  -2.34e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        585  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        586  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        587  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        588  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        589  |  -2.34e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        590  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        591  |  -.9080372   .0051109  -177.67   0.000    -.9180586   -.8980158
        592  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        593  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        594  |  -2.943067   .1772241   -16.61   0.000    -3.290565   -2.595569
        595  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        596  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        597  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        598  |  -.3020296   .1029773    -2.93   0.003     -.503946   -.1001132
        599  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        600  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        601  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        604  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        605  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        606  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        607  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        608  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        610  |  -1.925843   .0561242   -34.31   0.000    -2.035891   -1.815796
        611  |  -1.587579   .0051109  -310.63   0.000      -1.5976   -1.577558
        612  |  -2.34e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        613  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        614  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        615  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        616  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        617  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        619  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        621  |  -1.190684   .3939413    -3.02   0.003    -1.963119   -.4182498
        622  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        623  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        624  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        625  |  -2.34e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        626  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        627  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        628  |  -2.34e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        629  |   .2863002   .0051109    56.02   0.000     .2762788    .2963216
        630  |  -.7558455   .0051109  -147.89   0.000     -.765867   -.7458241
        631  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        632  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        633  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        635  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        636  |  -2.34e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        637  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        638  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        639  |  -2.116839   .0783903   -27.00   0.000    -2.270546   -1.963133
        640  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        641  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        642  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        643  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        644  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        645  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        646  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        647  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        648  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        649  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        650  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        651  |  -1.437297   .0051109  -281.22   0.000    -1.447318   -1.427275
        652  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        653  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        654  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        655  |   -1.76451   .0051109  -345.24   0.000    -1.774531   -1.754488
        656  |  -.7558455   .0051109  -147.89   0.000     -.765867   -.7458241
        657  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
        658  |  -1.484716   .4952458    -3.00   0.003    -2.455787   -.5136449
        659  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        660  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        661  |   .5086136   .0051109    99.52   0.000     .4985922     .518635
        662  |  -1.484716   .4967433    -2.99   0.003    -2.458723   -.5107086
        664  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        665  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        666  |  -1.979621   .0051109  -387.33   0.000    -1.989642     -1.9696
        667  |  -2.33e-13   .0051109    -0.00   1.000    -.0100214    .0100214
